0.676 185.32 190.9 196.35 201.61 206.64 211.42 215.9 220.07 223.91 227.41 230.55
0.677 185.42 191.04 196.51 201.81 206.88 211.69 216.2 220.4 224.27 227.79 230.97
0.678 185.52 191.17 196.68 202.01 207.11 211.95 216.5 220.74 224.63 228.18 231.38
0.679 185.61 191.3 196.85 202.21 207.35 212.22 216.8 221.07 224.99 228.57 231.79
0.68 185.71 191.43 197.01 202.41 207.58 212.49 217.11 221.4 225.35 228.95 232.2
0.681 185.81 191.56 197.18 202.61 207.82 212.76 217.41 221.73 225.71 229.34 232.61
0.682 185.9 191.69 197.34 202.81 208.05 213.03 217.71 222.06 226.07 229.73 233.03
0.683 185.99 191.82 197.51 203.01 208.29 213.3 218.01 222.39 226.44 230.12 233.44
0.684 186.09 191.95 197.67 203.21 208.52 213.57 218.31 222.73 226.8 230.51 233.85
0.685 186.18 192.07 197.83 203.41 208.76 213.83 218.61 223.06 227.16 230.9 234.27
0.686 186.27 192.2 198 203.61 208.99 214.1 218.91 223.39 227.52 231.29 234.69
0.687 186.36 192.33 198.16 203.81 209.22 214.37 219.21 223.73 227.89 231.68 235.1
0.688 186.45 192.45 198.32 204 209.46 214.64 219.52 224.06 228.25 232.07 235.52
0.689 186.54 192.58 198.48 204.2 209.69 214.91 219.82 224.39 228.61 232.46 235.94
0.69 186.62 192.7 198.64 204.4 209.92 215.18 220.12 224.73 228.98 232.86 236.36
0.691 186.71 192.82 198.8 204.59 210.16 215.45 220.42 225.06 229.34 233.25 236.78
0.692 186.79 192.94 198.96 204.79 210.39 215.71 220.73 225.4 229.71 233.64 237.2
0.693 186.88 193.06 199.12 204.99 210.62 215.98 221.03 225.74 230.08 234.04 237.62
0.694 186.96 193.18 199.28 205.18 210.86 216.25 221.33 226.07 230.44 234.44 238.04
0.695 187.04 193.3 199.43 205.38 211.09 216.52 221.64 226.41 230.81 234.83 238.46
0.696 187.12 193.42 199.59 205.57 211.32 216.79 221.94 226.75 231.18 235.23 238.88
0.697 187.2 193.54 199.75 205.77 211.55 217.06 222.25 227.08 231.55 235.63 239.31
0.698 187.28 193.66 199.9 205.96 211.79 217.33 222.55 227.42 231.92 236.02 239.73
0.699 187.36 193.77 200.06 206.16 212.02 217.6 222.85 227.76 232.29 236.42 240.16
0.7 187.44 193.89 200.21 206.35 212.25 217.87 223.16 228.1 232.66 236.82 240.59
0.701 187.51 194 200.37 206.54 212.48 218.14 223.47 228.44 233.03 237.22 241.01
0.702 187.59 194.12 200.52 206.74 212.71 218.41 223.77 228.78 233.4 237.62 241.44
0.703 187.66 194.23 200.67 206.93 212.95 218.68 224.08 229.12 233.77 238.03 241.87
0.704 187.74 194.34 200.83 207.12 213.18 218.95 224.38 229.46 234.15 238.43 242.3
0.705 187.81 194.46 200.98 207.31 213.41 219.22 224.69 229.8 234.52 238.83 242.73
0.706 187.88 194.57 201.13 207.51 213.64 219.49 225 230.14 234.89 239.24 243.16
0.707 187.95 194.68 201.28 207.7 213.87 219.76 225.3 230.48 235.27 239.64 243.6
0.708 188.02 194.79 201.43 207.89 214.1 220.03 225.61 230.83 235.64 240.05 244.03
0.709 188.09 194.9 201.58 208.08 214.34 220.3 225.92 231.17 236.02 240.45 244.46
0.71 188.16 195 201.73 208.27 214.57 220.57 226.23 231.51 236.4 240.86 244.9
0.711 188.22 195.11 201.88 208.46 214.8 220.84 226.54 231.86 236.78 241.27 245.34
0.712 188.29 195.22 202.03 208.65 215.03 221.11 226.85 232.2 237.15 241.68 245.77
0.713 188.35 195.33 202.18 208.84 215.26 221.38 227.16 232.55 237.53 242.09 246.21
0.714 188.42 195.43 202.32 209.03 215.49 221.66 227.47 232.9 237.91 242.5 246.65
0.715 188.48 195.54 202.47 209.22 215.73 221.93 227.78 233.24 238.29 242.91 247.09
0.716 188.54 195.64 202.62 209.41 215.96 222.2 228.09 233.59 238.68 243.33 247.53
0.717 188.6 195.74 202.77 209.6 216.19 222.47 228.4 233.94 239.06 243.74 247.97
0.718 188.66 195.85 202.91 209.79 216.42 222.75 228.71 234.29 239.44 244.15 248.42
0.719 188.72 195.95 203.06 209.98 216.65 223.02 229.03 234.64 239.83 244.57 248.86
0.72 188.78 196.05 203.2 210.17 216.89 223.29 229.34 234.99 240.21 244.99 249.31
0.721 188.84 196.15 203.35 210.36 217.12 223.57 229.65 235.34 240.6 245.4 249.75
0.722 188.89 196.25 203.49 210.55 217.35 223.84 229.97 235.69 240.98 245.82 250.2
0.723 188.95 196.35 203.64 210.74 217.58 224.12 230.28 236.04 241.37 246.24 250.65
0.724 189 196.45 203.78 210.92 217.82 224.39 230.6 236.4 241.76 246.66 251.1
0.725 189.05 196.54 203.92 211.11 218.05 224.67 230.91 236.75 242.15 247.08 251.55
0.726 189.11 196.64 204.06 211.3 218.28 224.94 231.23 237.1 242.54 247.5 252
0.727 189.16 196.74 204.21 211.49 218.51 225.22 231.55 237.46 242.93 247.93 252.45
0.728 189.21 196.83 204.35 211.68 218.75 225.49 231.86 237.82 243.32 248.35 252.9
0.729 189.26 196.93 204.49 211.86 218.98 225.77 232.18 238.17 243.71 248.78 253.36
0.73 189.31 197.02 204.63 212.05 219.21 226.05 232.5 238.53 244.1 249.2 253.81
0.731 189.35 197.12 204.77 212.24 219.45 226.32 232.82 238.89 244.5 249.63 254.27
0.732 189.4 197.21 204.91 212.43 219.68 226.6 233.14 239.25 244.89 250.06 254.73
0.733 189.45 197.3 205.05 212.61 219.91 226.88 233.46 239.61 245.29 250.49 255.19
0.734 189.49 197.39 205.19 212.8 220.15 227.16 233.78 239.97 245.69 250.92 255.65
0.735 189.54 197.48 205.33 212.99 220.38 227.44 234.1 240.33 246.08 251.35 256.11
0.736 189.58 197.58 205.47 213.18 220.62 227.72 234.43 240.69 246.48 251.78 256.57
0.737 189.62 197.66 205.61 213.36 220.85 228 234.75 241.06 246.88 252.21 257.03
0.738 189.66 197.75 205.75 213.55 221.08 228.28 235.07 241.42 247.28 252.65 257.5
0.739 189.7 197.84 205.88 213.74 221.32 228.56 235.4 241.78 247.69 253.08 257.96
0.74 189.74 197.93 206.02 213.92 221.55 228.84 235.72 242.15 248.09 253.52 258.43
0.741 189.78 198.02 206.16 214.11 221.79 229.12 236.05 242.52 248.49 253.96 258.9
0.742 189.82 198.1 206.29 214.3 222.03 229.41 236.38 242.88 248.9 254.4 259.37
0.743 189.85 198.19 206.43 214.48 222.26 229.69 236.7 243.25 249.3 254.84 259.84
0.744 189.89 198.27 206.57 214.67 222.5 229.97 237.03 243.62 249.71 255.28 260.31
0.745 189.92 198.36 206.7 214.86 222.73 230.26 237.36 243.99 250.12 255.72 260.78
0.746 189.96 198.44 206.84 215.04 222.97 230.54 237.69 244.36 250.53 256.16 261.26
0.747 189.99 198.53 206.97 215.23 223.21 230.83 238.02 244.74 250.94 256.61 261.73
0.748 190.02 198.61 207.11 215.42 223.45 231.11 238.35 245.11 251.35 257.05 262.21
0.749 190.05 198.69 207.24 215.6 223.68 231.4 238.68 245.48 251.76 257.5 262.69
0.75 190.08 198.77 207.38 215.79 223.92 231.69 239.02 245.86 252.18 257.95 263.17
0.751 190.11 198.85 207.51 215.98 224.16 231.97 239.35 246.23 252.59 258.4 263.65
0.752 190.14 198.93 207.64 216.16 224.4 232.26 239.68 246.61 253.01 258.85 264.13
0.753 190.16 199.01 207.78 216.35 224.64 232.55 240.02 246.99 253.42 259.3 264.61
0.754 190.19 199.09 207.91 216.54 224.88 232.84 240.35 247.37 253.84 259.75 265.09
0.755 190.21 199.17 208.04 216.73 225.12 233.13 240.69 247.75 254.26 260.21 265.58
0.756 190.24 199.25 208.18 216.91 225.36 233.42 241.03 248.13 254.68 260.66 266.07
0.757 190.26 199.33 208.31 217.1 225.6 233.71 241.37 248.51 255.1 261.12 266.55
0.758 190.28 199.4 208.44 217.29 225.84 234 241.71 248.89 255.52 261.58 267.04
0.759 190.3 199.48 208.57 217.47 226.08 234.3 242.05 249.28 255.95 262.03 267.53
0.76 190.32 199.55 208.7 217.66 226.32 234.59 242.39 249.66 256.37 262.49 268.02
0.761 190.34 199.63 208.84 217.85 226.56 234.88 242.73 250.05 256.8 262.96 268.52
0.762 190.36 199.7 208.97 218.04 226.81 235.18 243.07 250.44 257.22 263.42 269.01
0.763 190.38 199.78 209.1 218.22 227.05 235.47 243.42 250.82 257.65 263.88 269.5
0.764 190.4 199.85 209.23 218.41 227.29 235.77 243.76 251.21 258.08 264.35 270
0.765 190.41 199.92 209.36 218.6 227.54 236.06 244.11 251.6 258.51 264.81 270.5
0.766 190.43 199.99 209.49 218.79 227.78 236.36 244.45 251.99 258.94 265.28 271
0.767 190.44 200.06 209.62 218.98 228.02 236.66 244.8 252.39 259.38 265.75 271.5
0.768 190.45 200.14 209.75 219.17 228.27 236.96 245.15 252.78 259.81 266.22 272
0.769 190.46 200.21 209.88 219.35 228.52 237.26 245.5 253.18 260.25 266.69 272.5
0.77 190.48 200.27 210.01 219.54 228.76 237.56 245.85 253.57 260.68 267.16 273.01
0.771 190.49 200.34 210.14 219.73 229.01 237.86 246.2 253.97 261.12 267.64 273.51
0.772 190.49 200.41 210.27 219.92 229.26 238.16 246.55 254.37 261.56 268.11 274.02
0.773 190.5 200.48 210.39 220.11 229.5 238.46 246.91 254.77 262 268.59 274.53
0.774 190.51 200.55 210.52 220.3 229.75 238.77 247.26 255.17 262.44 269.07 275.04
0.775 190.52 200.61 210.65 220.49 230 239.07 247.62 255.57 262.89 269.55 275.55
0.776 190.52 200.68 210.78 220.68 230.25 239.38 247.97 255.97 263.33 270.03 276.06
0.777 190.52 200.74 210.91 220.87 230.5 239.68 248.33 256.38 263.78 270.51 276.57
0.778 190.53 200.81 211.04 221.06 230.75 239.99 248.69 256.78 264.22 270.99 277.08
0.779 190.53 200.87 211.16 221.25 231 240.3 249.05 257.19 264.67 271.47 277.6
0.78 190.53 200.94 211.29 221.44 231.25 240.61 249.41 257.6 265.12 271.96 278.12
0.781 190.53 201 211.42 221.63 231.51 240.92 249.77 258 265.57 272.45 278.64
0.782 190.53 201.06 211.55 221.82 231.76 241.23 250.14 258.41 266.02 272.94 279.16
0.783 190.53 201.13 211.67 222.02 232.01 241.54 250.5 258.83 266.47 273.42 279.68
0.784 190.53 201.19 211.8 222.21 232.27 241.85 250.86 259.24 266.93 273.92 280.2
0.785 190.52 201.25 211.93 222.4 232.52 242.16 251.23 259.65 267.38 274.41 280.72
0.786 190.52 201.31 212.05 222.59 232.78 242.48 251.6 260.07 267.84 274.9 281.25
0.787 190.51 201.37 212.18 222.78 233.03 242.79 251.97 260.48 268.3 275.4 281.77
0.788 190.51 201.43 212.31 222.98 233.29 243.11 252.34 260.9 268.76 275.89 282.3
0.789 190.5 201.49 212.43 223.17 233.55 243.43 252.71 261.32 269.22 276.39 282.83
0.79 190.49 201.55 212.56 223.36 233.8 243.74 253.08 261.74 269.68 276.89 283.36
0.791 190.48 201.6 212.69 223.56 234.06 244.06 253.45 262.16 270.15 277.39 283.89
0.792 190.47 201.66 212.81 223.75 234.32 244.38 253.83 262.58 270.61 277.89 284.42
0.793 190.46 201.72 212.94 223.95 234.58 244.7 254.2 263.01 271.08 278.39 284.95
0.794 190.45 201.77 213.07 224.14 234.84 245.02 254.58 263.43 271.54 278.89 285.49
0.795 190.44 201.83 213.19 224.34 235.1 245.35 254.96 263.86 272.01 279.4 286.02
0.796 190.42 201.89 213.32 224.53 235.37 245.67 255.34 264.29 272.48 279.91 286.56
0.797 190.41 201.94 213.44 224.73 235.63 245.99 255.72 264.72 272.95 280.41 287.1
0.798 190.39 201.99 213.57 224.93 235.89 246.32 256.1 265.15 273.43 280.92 287.64
0.799 190.37 202.05 213.69 225.12 236.16 246.65 256.48 265.58 273.9 281.43 288.18
0.8 190.36 202.1 213.82 225.32 236.42 246.98 256.86 266.01 274.38 281.94 288.72
0.801 190.34 202.15 213.95 225.52 236.69 247.3 257.25 266.45 274.85 282.46 289.26
0.802 190.32 202.21 214.07 225.72 236.96 247.63 257.64 266.88 275.33 282.97 289.81
0.803 190.3 202.26 214.2 225.92 237.22 247.96 258.02 267.32 275.81 283.49 290.36
0.804 190.27 202.31 214.32 226.11 237.49 248.3 258.41 267.76 276.29 284 290.9
0.805 190.25 202.36 214.45 226.31 237.76 248.63 258.8 268.2 276.77 284.52 291.45
0.806 190.23 202.41 214.57 226.51 238.03 248.96 259.19 268.64 277.26 285.04 292
0.807 190.2 202.46 214.7 226.71 238.3 249.3 259.59 269.08 277.74 285.56 292.55
0.808 190.18 202.51 214.83 226.91 238.57 249.64 259.98 269.53 278.23 286.08 293.1
0.809 190.15 202.56 214.95 227.12 238.85 249.97 260.38 269.97 278.72 286.61 293.65
0.81 190.12 202.6 215.08 227.32 239.12 250.31 260.77 270.42 279.21 287.13 294.21
0.811 190.09 202.65 215.2 227.52 239.39 250.65 261.17 270.87 279.7 287.66 294.76
0.812 190.06 202.7 215.33 227.72 239.67 250.99 261.57 271.31 280.19 288.18 295.32
0.813 190.03 202.75 215.45 227.93 239.95 251.34 261.97 271.77 280.68 288.71 295.88
0.814 190 202.79 215.58 228.13 240.22 251.68 262.37 272.22 281.18 289.24 296.44
0.815 189.97 202.84 215.71 228.33 240.5 252.02 262.78 272.67 281.67 289.77 297
0.816 189.94 202.88 215.83 228.54 240.78 252.37 263.18 273.13 282.17 290.3 297.56
0.817 189.9 202.93 215.96 228.74 241.06 252.72 263.59 273.58 282.67 290.84 298.12
0.818 189.87 202.97 216.08 228.95 241.34 253.07 263.99 274.04 283.17 291.37 298.68
0.819 189.83 203.02 216.21 229.16 241.62 253.42 264.4 274.5 283.67 291.91 299.24
0.82 189.79 203.06 216.34 229.36 241.9 253.77 264.81 274.96 284.17 292.44 299.81
0.821 189.75 203.1 216.46 229.57 242.19 254.12 265.22 275.42 284.67 292.98 300.38
0.822 189.71 203.14 216.59 229.78 242.47 254.47 265.64 275.88 285.18 293.52 300.94
0.823 189.67 203.19 216.72 229.99 242.76 254.83 266.05 276.35 285.68 294.06 301.51
0.824 189.63 203.23 216.84 230.2 243.04 255.18 266.47 276.81 286.19 294.6 302.08
0.825 189.59 203.27 216.97 230.41 243.33 255.54 266.88 277.28 286.7 295.15 302.65
0.826 189.54 203.31 217.1 230.62 243.62 255.9 267.3 277.75 287.21 295.69 303.22
0.827 189.5 203.35 217.22 230.83 243.91 256.26 267.72 278.22 287.72 296.24 303.79
0.828 189.45 203.39 217.35 231.04 244.2 256.62 268.14 278.69 288.24 296.78 304.37
0.829 189.41 203.43 217.48 231.25 244.49 256.98 268.56 279.16 288.75 297.33 304.94
0.83 189.36 203.47 217.6 231.47 244.79 257.34 268.99 279.64 289.26 297.88 305.52
0.831 189.31 203.5 217.73 231.68 245.08 257.71 269.41 280.11 289.78 298.43 306.09
0.832 189.26 203.54 217.86 231.9 245.37 258.07 269.84 280.59 290.3 298.98 306.67
0.833 189.21 203.58 217.99 232.11 245.67 258.44 270.27 281.07 290.82 299.53 307.25
0.834 189.16 203.62 218.11 232.33 245.97 258.81 270.7 281.55 291.34 300.08 307.83
0.835 189.1 203.65 218.24 232.54 246.27 259.18 271.13 282.03 291.86 300.64 308.41
0.836 189.05 203.69 218.37 232.76 246.56 259.55 271.56 282.51 292.38 301.19 308.99
0.837 188.99 203.72 218.5 232.98 246.86 259.92 271.99 283 292.91 301.75 309.57
0.838 188.94 203.76 218.63 233.2 247.17 260.3 272.43 283.48 293.43 302.31 310.15
0.839 188.88 203.79 218.76 233.42 247.47 260.67 272.87 283.97 293.96 302.87 310.74
0.84 188.82 203.83 218.88 233.64 247.77 261.05 273.3 284.46 294.49 303.43 311.32
0.841 188.76 203.86 219.01 233.86 248.08 261.43 273.74 284.95 295.02 303.99 311.91
0.842 188.7 203.9 219.14 234.08 248.38 261.81 274.19 285.44 295.55 304.55 312.49
0.843 188.64 203.93 219.27 234.3 248.69 262.19 274.63 285.93 296.08 305.11 313.08
0.844 188.58 203.96 219.4 234.53 249 262.57 275.07 286.42 296.61 305.67 313.67
0.845 188.51 203.99 219.53 234.75 249.31 262.95 275.52 286.92 297.15 306.24 314.25
0.846 188.45 204.02 219.66 234.97 249.62 263.34 275.96 287.42 297.68 306.8 314.84
0.847 188.38 204.06 219.79 235.2 249.93 263.73 276.41 287.91 298.22 307.37 315.43
0.848 188.32 204.09 219.92 235.43 250.25 264.11 276.86 288.41 298.76 307.94 316.02
0.849 188.25 204.12 220.05 235.65 250.56 264.5 277.31 288.91 299.3 308.51 316.61
0.85 188.18 204.15 220.19 235.88 250.88 264.89 277.77 289.41 299.84 309.08 317.21
0.851 188.11 204.18 220.32 236.11 251.19 265.29 278.22 289.92 300.38 309.65 317.8
0.852 188.04 204.21 220.45 236.34 251.51 265.68 278.68 290.42 300.92 310.22 318.39
0.853 187.96 204.23 220.58 236.57 251.83 266.08 279.13 290.93 301.46 310.79 318.99
0.854 187.89 204.26 220.71 236.8 252.15 266.47 279.59 291.44 302.01 311.36 319.58
0.855 187.82 204.29 220.85 237.04 252.48 266.87 280.05 291.94 302.55 311.94 320.18
0.856 187.74 204.32 220.98 237.27 252.8 267.27 280.51 292.45 303.1 312.51 320.77
0.857 187.66 204.35 221.11 237.5 253.12 267.67 280.98 292.96 303.65 313.09 321.37
0.858 187.59 204.37 221.24 237.74 253.45 268.08 281.44 293.48 304.2 313.66 321.96
0.859 187.51 204.4 221.38 237.98 253.78 268.48 281.91 293.99 304.75 314.24 322.56
0.86 187.43 204.42 221.51 238.21 254.11 268.89 282.37 294.51 305.3 314.82 323.16
0.861 187.35 204.45 221.65 238.45 254.44 269.29 282.84 295.02 305.85 315.4 323.76
0.862 187.26 204.47 221.78 238.69 254.77 269.7 283.31 295.54 306.4 315.98 324.36
0.863 187.18 204.5 221.92 238.93 255.1 270.11 283.78 296.06 306.96 316.56 324.96
0.864 187.1 204.52 222.05 239.17 255.43 270.52 284.26 296.58 307.51 317.14 325.56
0.865 187.01 204.55 222.19 239.41 255.77 270.94 284.73 297.1 308.07 317.72 326.16
0.866 186.92 204.57 222.33 239.66 256.11 271.35 285.21 297.62 308.63 318.3 326.76
0.867 186.84 204.59 222.46 239.9 256.45 271.77 285.69 298.15 309.19 318.89 327.36
0.868 186.75 204.62 222.6 240.15 256.79 272.19 286.16 298.67 309.74 319.47 327.96
0.869 186.66 204.64 222.74 240.39 257.13 272.6 286.65 299.2 310.3 320.05 328.56
0.87 186.56 204.66 222.87 240.64 257.47 273.03 287.13 299.73 310.87 320.64 329.17
0.871 186.47 204.68 223.01 240.89 257.81 273.45 287.61 300.25 311.43 321.23 329.77
0.872 186.38 204.7 223.15 241.14 258.16 273.87 288.1 300.78 311.99 321.81 330.37
0.873 186.28 204.73 223.29 241.39 258.51 274.3 288.58 301.32 312.55 322.4 330.97
0.874 186.19 204.75 223.43 241.64 258.85 274.72 289.07 301.85 313.12 322.99 331.58
0.875 186.09 204.77 223.57 241.89 259.2 275.15 289.56 302.38 313.68 323.57 332.18
0.876 185.99 204.79 223.71 242.14 259.55 275.58 290.05 302.92 314.25 324.16 332.79
0.877 185.89 204.8 223.85 242.4 259.91 276.02 290.54 303.45 314.82 324.75 333.39
0.878 185.79 204.82 223.99 242.65 260.26 276.45 291.03 303.99 315.39 325.34 334
0.879 185.69 204.84 224.13 242.91 260.62 276.88 291.53 304.53 315.96 325.93 334.6
0.88 185.58 204.86 224.28 243.17 260.97 277.32 292.02 305.07 316.52 326.52 335.21
0.881 185.48 204.88 224.42 243.43 261.33 277.76 292.52 305.61 317.1 327.12 335.81
0.882 185.37 204.9 224.56 243.69 261.69 278.2 293.02 306.15 317.67 327.71 336.42
0.883 185.27 204.91 224.71 243.95 262.06 278.64 293.52 306.69 318.24 328.3 337.02
0.884 185.16 204.93 224.85 244.21 262.42 279.08 294.02 307.24 318.81 328.89 337.63
0.885 185.05 204.95 225 244.48 262.78 279.53 294.53 307.78 319.39 329.48 338.24
0.886 184.94 204.96 225.14 244.74 263.15 279.97 295.03 308.33 319.96 330.08 338.84
0.887 184.83 204.98 225.29 245.01 263.52 280.42 295.54 308.87 320.53 330.67 339.45
0.888 184.72 204.99 225.43 245.28 263.89 280.87 296.04 309.42 321.11 331.27 340.06
0.889 184.6 205.01 225.58 245.54 264.26 281.32 296.55 309.97 321.69 331.86 340.66
0.89 184.49 205.02 225.73 245.81 264.63 281.77 297.06 310.52 322.26 332.46 341.27
0.891 184.37 205.04 225.88 246.09 265.01 282.22 297.57 311.07 322.84 333.05 341.87
0.892 184.25 205.05 226.03 246.36 265.38 282.68 298.09 311.62 323.42 333.65 342.48
0.893 184.13 205.07 226.18 246.63 265.76 283.14 298.6 312.18 324 334.24 343.09
0.894 184.01 205.08 226.33 246.91 266.14 283.59 299.11 312.73 324.58 334.84 343.69
0.895 183.89 205.09 226.48 247.18 266.52 284.05 299.63 313.29 325.16 335.43 344.3
0.896 183.77 205.11 226.63 247.46 266.9 284.52 300.15 313.84 325.74 336.03 344.91
0.897 183.64 205.12 226.78 247.74 267.28 284.98 300.67 314.4 326.32 336.63 345.51
0.898 183.52 205.13 226.93 248.02 267.67 285.44 301.19 314.96 326.9 337.22 346.12
0.899 183.39 205.14 227.08 248.3 268.06 285.91 301.71 315.51 327.48 337.82 346.73
0.9 183.26 205.15 227.24 248.59 268.45 286.38 302.23 316.07 328.07 338.42 347.33
0.901 183.13 205.16 227.39 248.87 268.84 286.85 302.76 316.63 328.65 339.02 347.94
0.902 183 205.17 227.55 249.16 269.23 287.32 303.28 317.19 329.23 339.61 348.54
0.903 182.87 205.18 227.7 249.44 269.62 287.79 303.81 317.76 329.82 340.21 349.15
0.904 182.73 205.19 227.86 249.73 270.02 288.26 304.34 318.32 330.4 340.81 349.75
0.905 182.6 205.2 228.02 250.02 270.41 288.74 304.87 318.88 330.99 341.41 350.36
0.906 182.46 205.21 228.17 250.31 270.81 289.22 305.4 319.45 331.57 342 350.96
0.907 182.33 205.22 228.33 250.6 271.21 289.69 305.93 320.01 332.16 342.6 351.57
0.908 182.19 205.23 228.49 250.9 271.61 290.17 306.46 320.58 332.75 343.2 352.17
0.909 182.05 205.24 228.65 251.19 272.02 290.66 306.99 321.15 333.33 343.8 352.78
0.91 181.91 205.25 228.81 251.49 272.42 291.14 307.53 321.71 333.92 344.4 353.38
0.911 181.76 205.26 228.97 251.79 272.83 291.62 308.06 322.28 334.51 344.99 353.98
0.912 181.62 205.26 229.14 252.09 273.24 292.11 308.6 322.85 335.09 345.59 354.59
0.913 181.47 205.27 229.3 252.39 273.65 292.6 309.14 323.42 335.68 346.19 355.19
0.914 181.33 205.28 229.46 252.69 274.06 293.09 309.68 323.99 336.27 346.79 355.79
0.915 181.18 205.28 229.63 253 274.48 293.58 310.22 324.56 336.86 347.38 356.39
0.916 181.03 205.29 229.79 253.3 274.89 294.07 310.76 325.13 337.45 347.98 357
0.917 180.88 205.3 229.96 253.61 275.31 294.56 311.3 325.7 338.04 348.58 357.6
0.918 180.72 205.3 230.12 253.92 275.73 295.06 311.85 326.28 338.62 349.18 358.2
0.919 180.57 205.31 230.29 254.23 276.15 295.55 312.39 326.85 339.21 349.77 358.8
0.92 180.41 205.31 230.46 254.54 276.57 296.05 312.94 327.43 339.8 350.37 359.4
0.921 180.26 205.32 230.63 254.86 276.99 296.55 313.49 328 340.39 350.97 360
0.922 180.1 205.32 230.8 255.17 277.42 297.05 314.03 328.57 340.98 351.56 360.6
0.923 179.94 205.33 230.97 255.49 277.85 297.56 314.58 329.15 341.57 352.16 361.2
0.924 179.78 205.33 231.14 255.81 278.28 298.06 315.13 329.73 342.16 352.76 361.79
0.925 179.62 205.33 231.32 256.13 278.71 298.56 315.68 330.3 342.75 353.35 362.39
0.926 179.45 205.34 231.49 256.45 279.14 299.07 316.24 330.88 343.34 353.95 362.99
0.927 179.29 205.34 231.67 256.77 279.57 299.58 316.79 331.46 343.93 354.54 363.58
0.928 179.12 205.34 231.84 257.1 280.01 300.09 317.34 332.04 344.52 355.14 364.18
0.929 178.95 205.35 232.02 257.42 280.45 300.6 317.9 332.61 345.11 355.73 364.78
0.93 178.78 205.35 232.19 257.75 280.89 301.11 318.45 333.19 345.7 356.33 365.37
0.931 178.61 205.35 232.37 258.08 281.33 301.63 319.01 333.77 346.29 356.92 365.97
0.932 178.44 205.35 232.55 258.41 281.77 302.14 319.57 334.35 346.88 357.52 366.56
0.933 178.26 205.35 232.73 258.75 282.22 302.66 320.12 334.93 347.47 358.11 367.15
0.934 178.09 205.36 232.91 259.08 282.66 303.18 320.68 335.51 348.06 358.7 367.74
0.935 177.91 205.36 233.1 259.42 283.11 303.69 321.24 336.09 348.65 359.29 368.34
0.936 177.73 205.36 233.28 259.76 283.56 304.21 321.8 336.67 349.24 359.89 368.93
0.937 177.55 205.36 233.46 260.1 284.01 304.74 322.36 337.26 349.83 360.48 369.52
0.938 177.37 205.36 233.65 260.44 284.46 305.26 322.93 337.84 350.42 361.07 370.11
0.939 177.18 205.36 233.84 260.78 284.92 305.78 323.49 338.42 351.01 361.66 370.69
0.94 177 205.36 234.02 261.13 285.38 306.31 324.05 339 351.6 362.25 371.28
0.941 176.81 205.36 234.21 261.47 285.84 306.84 324.62 339.58 352.19 362.84 371.87
0.942 176.62 205.36 234.4 261.82 286.3 307.37 325.18 340.17 352.78 363.43 372.46
0.943 176.43 205.36 234.59 262.17 286.76 307.89 325.75 340.75 353.37 364.02 373.04
0.944 176.24 205.35 234.78 262.52 287.22 308.43 326.32 341.33 353.96 364.61 373.63
0.945 176.05 205.35 234.98 262.88 287.69 308.96 326.88 341.92 354.54 365.19 374.21
0.946 175.85 205.35 235.17 263.23 288.15 309.49 327.45 342.5 355.13 365.78 374.79
0.947 175.66 205.35 235.36 263.59 288.62 310.02 328.02 343.08 355.72 366.37 375.38
0.948 175.46 205.35 235.56 263.95 289.09 310.56 328.59 343.67 356.31 366.95 375.96
0.949 175.26 205.34 235.76 264.31 289.56 311.1 329.16 344.25 356.89 367.54 376.54
0.95 175.06 205.34 235.96 264.67 290.04 311.64 329.73 344.83 357.48 368.12 377.12
0.951 174.85 205.34 236.16 265.04 290.51 312.17 330.3 345.42 358.07 368.71 377.7
0.952 174.65 205.33 236.36 265.4 290.99 312.71 330.87 346 358.65 369.29 378.28
0.953 174.44 205.33 236.56 265.77 291.47 313.26 331.44 346.59 359.24 369.87 378.85
0.954 174.23 205.33 236.76 266.14 291.95 313.8 332.01 347.17 359.83 370.46 379.43
0.955 174.02 205.32 236.97 266.51 292.43 314.34 332.59 347.75 360.41 371.04 380
0.956 173.81 205.32 237.17 266.89 292.92 314.89 333.16 348.34 361 371.62 380.58
0.957 173.6 205.32 237.38 267.26 293.4 315.43 333.73 348.92 361.58 372.2 381.15
0.958 173.39 205.31 237.59 267.64 293.89 315.98 334.31 349.5 362.16 372.78 381.72
0.959 173.17 205.31 237.79 268.02 294.38 316.53 334.88 350.09 362.75 373.35 382.3
0.96 172.95 205.3 238.01 268.4 294.87 317.08 335.46 350.67 363.33 373.93 382.87
0.961 172.73 205.3 238.22 268.79 295.36 317.63 336.03 351.26 363.91 374.51 383.43
0.962 172.51 205.29 238.43 269.17 295.85 318.18 336.61 351.84 364.49 375.08 384
0.963 172.29 205.28 238.64 269.56 296.35 318.73 337.19 352.42 365.07 375.66 384.57
0.964 172.06 205.28 238.86 269.95 296.85 319.28 337.76 353.01 365.66 376.23 385.14
0.965 171.83 205.27 239.08 270.34 297.34 319.84 338.34 353.59 366.24 376.81 385.7
0.966 171.6 205.27 239.3 270.73 297.84 320.39 338.92 354.17 366.82 377.38 386.27
0.967 171.37 205.26 239.52 271.12 298.35 320.95 339.5 354.75 367.39 377.95 386.83
0.968 171.14 205.25 239.74 271.52 298.85 321.5 340.07 355.34 367.97 378.52 387.39
